job_id,source,standardized_title,url,skill_name,label,category,min_years,level,source_text,skill_normalized,skill_aliased
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,SQLite,required_skill,Database,,,"Experience working with databases such as SQLite, Room, and Realm",sqlite,sqlite
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Room,required_skill,Database,,,"Experience working with databases such as SQLite, Room, and Realm",room,room
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Realm,required_skill,Database,,,"Experience working with databases such as SQLite, Room, and Realm",realm,realm
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,RESTful API,required_skill,Engineering Concepts & Methodologies,,,Understanding of RESTful API integration and JSON data handling,restful api,restful api
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,JSON,required_skill,Other,,,JSON data handling,json,json
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Git,required_skill,Tool & Platform,,intermediate,"Proficient understanding of code version control tools, such as Git",git,git
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,problem-solving,required_skill,Soft Skill,,,analytical problem-solving mindset,problem solving,problem solving
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Jetpack Compose,preferred_skill,Framework / Library,,,"Exposure to Jetpack Compose, Retrofit2 / OkHttp3, RxJava, or Google Maps SDK",jetpack compose,jetpack compose
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Retrofit2,preferred_skill,Framework / Library,,,"Exposure to Jetpack Compose, Retrofit2 / OkHttp3, RxJava, or Google Maps SDK",retrofit2,retrofit2
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,OkHttp3,preferred_skill,Framework / Library,,,"Exposure to Jetpack Compose, Retrofit2 / OkHttp3, RxJava, or Google Maps SDK",okhttp3,okhttp3
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,RxJava,preferred_skill,Framework / Library,,,"Exposure to Jetpack Compose, Retrofit2 / OkHttp3, RxJava, or Google Maps SDK",rxjava,rxjava
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Google Maps SDK,preferred_skill,Framework / Library,,,"Exposure to Jetpack Compose, Retrofit2 / OkHttp3, RxJava, or Google Maps SDK",google maps sdk,google maps sdk
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Firebase Messaging,preferred_skill,Infrastructure & DevOps,,basic,"Basic understanding of Firebase Messaging, Crashlytics, or Remote Config",firebase messaging,firebase messaging
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Crashlytics,preferred_skill,Tool & Platform,,basic,"Basic understanding of Firebase Messaging, Crashlytics, or Remote Config",crashlytics,crashlytics
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Remote Config,preferred_skill,Tool & Platform,,basic,"Basic understanding of Firebase Messaging, Crashlytics, or Remote Config",remote config,remote config
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Material 3 Design,preferred_skill,Design & UX,,,"Familiarity with Material 3 Design, Coroutines Flow, or JUnit / Espresso testing",material 3 design,material 3 design
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Coroutines Flow,preferred_skill,Framework / Library,,,"Familiarity with Material 3 Design, Coroutines Flow, or JUnit / Espresso testing",coroutines flow,coroutines flow
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,JUnit,preferred_skill,Testing & QA,,,"Familiarity with Material 3 Design, Coroutines Flow, or JUnit / Espresso testing",junit,junit
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,Espresso,preferred_skill,Testing & QA,,,"Familiarity with Material 3 Design, Coroutines Flow, or JUnit / Espresso testing",espresso,espresso
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,clean code,preferred_skill,Engineering Concepts & Methodologies,,,"Appreciation for clean, maintainable, and well-structured code",clean code,clean code
https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,itviec,Mobile Developer,https://itviec.com/it-jobs/junior-android-developer-kotlin-java-motorist-pte-ltd-0923,English,required_skill,Soft Skill,,,Able to communicate and collaborate in English (written and spoken),english,english
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,.Net Framework,required_skill,Framework / Library,,,Knowledge of Web programming using .Net Framework/Asp.Net Framework/C#/ReactJS,net framework,net
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,Asp.Net Framework,required_skill,Framework / Library,,,Knowledge of Web programming using .Net Framework/Asp.Net Framework/C#/ReactJS,asp net framework,asp net framework
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,C#,required_skill,Programming Language,,,Knowledge of Web programming using .Net Framework/Asp.Net Framework/C#/ReactJS,c#,c#
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,ReactJS,required_skill,Framework / Library,,,Knowledge of Web programming using .Net Framework/Asp.Net Framework/C#/ReactJS,reactjs,reactjs
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,Backend development,required_skill,Domain Knowledge,1.0,,1–2 years of experience in Backend development with .Net/C#,backend development,backend development
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,.Net,required_skill,Framework / Library,1.0,,1–2 years of experience in Backend development with .Net/C#,net,net
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,SQL Server,required_skill,Database,,basic,Basic knowledge of relative database (SQL Server),sql server,sql server
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,software development and deployment process,required_skill,Engineering Concepts & Methodologies,,,General knowledge of software development and deployment process,software development and deployment process,software development and deployment process
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,Object-oriented programming,required_skill,Engineering Concepts & Methodologies,,,Object-oriented programming thinking,object oriented programming,object oriented programming
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,English,required_skill,Soft Skill,,,"Ability to read, understand and write specialized English",english,english
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,program mobile,preferred_skill,Other,,,Priority is given to those who have researched or have the ability to program mobile,program mobile,program mobile
https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-net-c-digital-technology-solutions-jsc-2351,Frontend development,preferred_skill,Domain Knowledge,,,Candidates with additional Frontend development experience will be an advantage,frontend development,frontend development
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,cơ sở dữ liệu quan hệ,required_skill,Database,,basic,Kiến thức cơ bản về cơ sở dữ liệu quan hệ,cơ sở dữ liệu quan hệ,cơ sở dữ liệu quan hệ
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,phân tích hệ thống,required_skill,Engineering Concepts & Methodologies,,,phân tích hệ thống và quy trình xử lý dữ liệu,phân tích hệ thống,system analysis
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,quy trình xử lý dữ liệu,required_skill,Data Engineering & Analytics,,,phân tích hệ thống và quy trình xử lý dữ liệu,quy trình xử lý dữ liệu,quy trình xử lý dữ liệu
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,normalization,required_skill,Engineering Concepts & Methodologies,,,"khóa chính/khóa ngoại, normalization và dimensional modeling",normalization,normalization
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,dimensional modeling,required_skill,Engineering Concepts & Methodologies,,basic,normalization và dimensional modeling cơ bản,dimensional modeling,dimensional modeling
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,SQL,required_skill,Database,,,Sử dụng được SQL để đọc hiểu và kiểm tra dữ liệu,sql,sql
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,Tư duy logic,required_skill,Soft Skill,,,"Tư duy logic tốt, cẩn thận và có khả năng phân tích cấu trúc dữ liệu",tư duy logic,tư duy logic
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,phân tích cấu trúc dữ liệu,required_skill,Data Engineering & Analytics,,,có khả năng phân tích cấu trúc dữ liệu,phân tích cấu trúc dữ liệu,phân tích cấu trúc dữ liệu
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,star/snowflake schema,preferred_skill,Data Engineering & Analytics,0.0,,Điểm cộng cho ứng viên có 0–2 năm kinh nghiệm hoặc hiểu biết về star/snowflake schema,star snowflake schema,star snowflake schema
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,master data,preferred_skill,Data Engineering & Analytics,0.0,,"hiểu biết về star/snowflake schema, master data, metadata",master data,master data
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,metadata,preferred_skill,Data Engineering & Analytics,0.0,,"hiểu biết về star/snowflake schema, master data, metadata",metadata,metadata
https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,itviec,Data Engineer,https://itviec.com/it-jobs/junior-data-modeler-sql-cong-ty-co-phan-an-ninh-mang-quoc-te-ics-2252,data governance,preferred_skill,Data Engineering & Analytics,0.0,,metadata và data governance,data governance,data governance
https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,backend development,required_skill,Engineering Concepts & Methodologies,,,Experience in backend development using Ruby on Rails,backend development,backend development
https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,Ruby on Rails,required_skill,Framework / Library,,,Experience in backend development using Ruby on Rails,ruby on rails,ruby on rails
https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,PHP,required_skill,Programming Language,,,transition from another backend language (PHP / Node.js),php,php
https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,itviec,Backend Developer,https://itviec.com/it-jobs/junior-backend-developer-php-nodejs-ruby-on-rails-motorist-pte-ltd-0456,Node.js,required_skill,Framework / Library,,,transition from another backend language (PHP / Node.js),node js,node js
